5.0,170.0,36.0,9.0,0.0,0.0,1.1111107,0.34074324,1.8333346,1.4555568,103.03704,89.55556,125.22222,94.333336,-40.444443,66.55556,-26.11111,125.22222,0.2846535,-2.2323463
5.0,53.0,53.0,9.0,0.0,0.0,1.0000013,0.44444403,1.1111094,0.42962876,113.14815,104.333336,130.22223,104.88888500000002,-26.444445,51.22222,-24.777779,130.22223,0.20048407,-2.117007
5.0,240.0,16.0,9.0,0.0,0.0,0.44444403,0.1629624,1.6666666,1.1555537,102.51852,87.55556,125.0,95.0,-44.88889,67.44444,-22.555555,125.0,0.29960132,-2.3024683
5.0,48.0,81.0,9.0,0.0,0.0,0.6111107,0.24074274,0.88889056,0.42962864,112.92593,105.66666399999998,128.88889,104.22222,-21.777779,47.88889,-26.11111,128.88889,0.19307978,-2.0334873
5.0,140.0,16.0,9.0,0.0,0.0,0.5,0.34444305,0.88889056,0.3851836,111.81481,99.111115,131.11111,105.22222,-38.11111,57.88889,-19.777779,131.11111,0.2440208,-2.2939334
5.0,234.0,58.0,9.0,0.0,0.0,1.1666678999999998,0.3888878,1.0000013,0.5333344,93.14815,77.333336,118.77778,83.333336,-47.444443,76.888885,-29.444445,118.77778,0.34886265,-2.2463162
5.0,233.0,64.0,9.0,0.0,0.0,1.0000013,0.80000305,0.7777774000000001,0.20740618,92.81481,77.22222,118.66666399999998,82.55556,-46.77778,77.55556,-30.777779,118.66666399999998,0.34921030000000003,-2.2289392999999995
5.0,183.0,29.0,9.0,0.0,0.0,0.7777786,0.6074099000000001,0.7777786,0.4296294,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779,126.33333600000002,0.2972053,-2.2572172000000004
5.0,245.0,93.0,9.0,0.11111111,0.0,2.8888905,3.8963084,1.9444441000000003,4.9074087,86.296295,70.66667,112.11111499999998,76.111115,-46.88889,77.44444,-30.555555,112.11111499999998,0.36963773,-2.2315576
5.0,221.0,35.0,9.0,0.0,0.0,0.6666667,0.13333334,0.94444656,0.107407376,98.74074,83.333336,122.55556,90.333336,-46.22222,71.44444,-25.222221,122.55556,0.32001477,-2.280843
5.0,140.0,19.0,9.0,0.11111111,0.0,1.0555534,0.5518513,1.888888,1.9851776,110.296295,97.666664,130.22223,103.0,-37.88889,59.77778000000001,-21.88889,130.22223,0.2498948,-2.2643310000000003
5.0,226.0,83.0,9.0,0.0,0.0,0.8888893,0.5185185999999999,1.0555521,0.50740635,90.62963,74.55556,116.88888500000002,80.44444,-48.22222,78.77778,-30.555555,116.88888500000002,0.36206177,-2.2390528
5.0,8.0,39.0,9.0,0.11111111,0.0,1.3888906,1.129629,1.8333334,0.6999989999999999,113.37037,102.55556,132.0,105.55556,-32.444443,55.88889,-23.444445,132.0,0.22295359,-2.1981578
5.0,150.0,94.0,9.0,0.0,0.0,1.1111107,0.6074038,1.2777761,0.5074095000000001,95.296295,80.888885,119.22222,85.77778,-43.22222,71.77778,-28.555555,119.22222,0.3215052,-2.227114
5.0,74.0,88.0,9.0,0.0,0.0,0.7222214,0.32963243,0.50000125,0.21111126,110.59259,101.55556,127.55556,102.666664,-27.11111,50.88889,-23.777779,127.55556,0.2046753,-2.139239
5.0,209.0,66.0,9.0,0.0,0.0,1.0555559,0.4629649,1.1111132,0.60740495,93.44444,79.111115,117.33333600000002,83.888885,-43.0,71.666664,-28.666666,117.33333600000002,0.32571116,-2.2248445
5.0,14.0,28.0,9.0,0.0,0.0,0.55555344,0.07407452,1.2222214,0.4296262,110.48148,97.888885,131.11111,102.44444,-37.77778,61.88889,-24.11111,131.11111,0.25329855,-2.238865
5.0,9.0,94.0,9.0,0.0,0.0,0.6111107,0.5518515,1.0000013,0.6666645,113.18519,106.88888500000002,127.55556,105.11111499999998,-18.88889,43.11111,-24.222221,127.55556,0.17678948,-2.015307
5.0,155.0,80.0,9.0,0.0,0.0,0.99999875,0.17777939,1.4444453000000002,0.6962941,96.333336,82.44444,119.33333600000002,87.22222,-41.666668,69.0,-27.333334000000004,119.33333600000002,0.30905932,-2.2287123
5.0,146.0,62.0,9.0,0.0,0.0,0.8888893,0.20740566,1.0000013,0.3555547,99.666664,85.666664,121.44444,91.888885,-42.0,65.333336,-23.333334,121.44444,0.29458332,-2.2771423
5.0,6.0,54.0,9.0,0.0,0.0,0.61110944,0.10740819999999998,0.944444,0.5518552,116.77778,109.11111499999998,132.44444,108.77778,-23.0,47.0,-24.0,132.44444,0.18114924,-2.079152
5.0,7.0,48.0,9.0,0.0,0.0,0.6111107,0.10740732,1.3333308,0.35555676,115.77778,107.44444,132.44444,107.44444,-25.0,50.0,-25.0,132.44444,0.1971141,-2.0905566
5.0,242.0,57.0,9.0,0.0,0.0,1.2222239,0.78518283,1.0000013,0.31111082,92.92593,76.44444,119.33333600000002,83.0,-49.444443,79.22222,-29.777779,119.33333600000002,0.35934293,-2.2542083
5.0,86.0,33.0,9.0,0.0,0.0,1.1666654,0.6111112,0.61110944,0.19629543,109.88888500000002,96.77778,130.55556,102.333336,-39.333332,62.0,-22.666666,130.55556,0.25860354,-2.2662253
5.0,201.0,92.0,9.0,0.0,0.0,0.8333345999999999,0.2111112,0.7777799,0.2962967,90.333336,74.888885,115.44444,80.66667,-46.333332,75.333336,-29.0,115.44444,0.35122013,-2.2428021
5.0,193.0,66.0,9.0,0.11111111,0.0,1.3888906,1.4407413999999998,0.88888806,0.60741055,95.111115,80.66667,118.77778,85.888885,-43.333332,71.0,-27.666666,118.77778,0.32066384,-2.2357008
5.0,120.0,74.0,9.0,0.0,0.0,0.3333346,0.08888922,0.50000125,0.07777796,101.85185,89.111115,123.22222,93.22222,-38.22222,64.111115,-25.88889,123.22222,0.2767844,-2.2205532000000003
5.0,190.0,96.0,9.0,0.0,0.0,0.3888893,0.1962966,0.9444453000000002,0.41851908,90.81481,76.0,115.66666399999998,80.77778,-44.444443,74.55556,-30.11111,115.66666399999998,0.34293815,-2.2199793
5.0,204.0,25.0,9.0,0.0,0.0,0.6111107,0.32962787,0.8333333,0.47777545,102.48148,88.0,125.66666399999998,93.77778,-43.444443,69.55556,-26.11111,125.66666399999998,0.29958275,-2.2534080000000003
5.0,253.0,75.0,9.0,0.0,0.0,0.66666794,0.26666564,0.88888806,0.38518703,88.55556,72.0,115.88888500000002,77.77778,-49.666668,82.0,-32.333332,115.88888500000002,0.37868166,-2.2319996
5.0,169.0,98.0,9.0,0.0,0.0,0.7222214,0.15184994,1.6666666,0.75555366,92.333336,77.333336,116.88888500000002,82.77778,-45.0,73.666664,-28.666666,116.88888500000002,0.3382884,-2.238522
5.0,244.0,79.0,9.0,0.0,0.0,0.5555547,0.11851797,1.0555534,0.46296528,89.44444,73.55556,115.33333600000002,79.44444,-47.666668,77.666664,-30.0,115.33333600000002,0.36217153,-2.2416325
5.0,63.0,33.0,9.0,0.0,0.0,0.6111107,0.32962793,0.7222214,0.062962785,111.33333600000002,97.77778,132.0,104.22222,-40.666668,62.0,-21.333334,132.0,0.25913006,-2.2904212000000004
5.0,121.0,55.0,9.0,0.0,0.0,1.5000013,2.8777716,1.4444466,1.1851842,103.07407,90.0,124.11111499999998,95.111115,-39.22222,63.11111,-23.88889,124.11111499999998,0.27479535,-2.2510118
5.0,140.0,34.0,9.0,0.0,0.0,0.49999872,0.12222204,0.88888675,0.20740815,105.48148,91.22222,127.33333600000002,97.888885,-42.77778,65.55556,-22.777779,127.33333600000002,0.28352436,-2.286636
5.0,21.0,90.0,9.0,0.0,0.0,0.66666794,0.044444147,0.7777786,0.56296283,113.48148,105.88888500000002,128.55556,106.0,-22.777779,45.22222,-22.444445,128.55556,0.17969723,-2.0978148
5.0,25.0,41.0,9.0,0.0,0.0,1.0,0.5777743000000001,1.4999987,0.65555346,113.40741,103.888885,131.22223,105.11111499999998,-28.555555,53.44444300000001,-24.88889,131.22223,0.20829348,-2.1398222
5.0,117.0,44.0,9.0,0.0,0.0,1.2777786,0.24074224,1.3333334,0.31110993,106.0,93.0,126.77778,98.22222,-39.0,62.33333199999999,-23.333334,126.77778,0.26639053,-2.2555773
5.0,56.0,32.0,9.0,0.0,0.0,0.9444453000000002,0.41851896,0.83333206,0.6555584,112.03704,99.22222,132.55556,104.333336,-38.444443,61.55555699999999,-23.11111,132.55556,0.25142038,-2.2556741
5.0,78.0,62.0,9.0,0.11111111,0.0,0.6666667,0.399999,1.6111094,0.86296284,110.03704,100.77778,126.33333600000002,103.0,-27.777779,48.88889,-21.11111,126.33333600000002,0.20227888,-2.1854193
5.0,235.0,35.0,9.0,0.0,0.0,0.44444528,0.29629743,1.2222214,0.607412,97.92593,83.0,122.0,88.77778,-44.77778,72.22222,-27.444445,122.0,0.31949878,-2.2482352000000003
5.0,104.0,68.0,9.0,0.0,0.0,1.0,0.5777804,0.8888893,0.8296292,105.77778,95.111115,124.88888500000002,97.333336,-32.0,57.33333199999999,-25.333334,124.88888500000002,0.23914346,-2.1699994
5.0,95.0,71.0,9.0,0.0,0.0,1.0555534,1.0851825000000002,2.2222214,3.7629638,105.66666399999998,96.666664,122.44444,97.888885,-27.0,50.333332,-23.333334,122.44444,0.21226363,-2.1431594
5.0,64.0,49.0,9.0,0.0,0.0,0.94444656,0.24074160000000006,0.7222251999999999,0.4185201,108.88888500000002,97.111115,128.88889,100.666664,-35.333332,60.0,-24.666666,128.88889,0.246491,-2.211659
5.0,241.0,76.0,9.0,0.0,0.0,0.83333206,0.21111444,1.3333334,0.71110994,90.07407,74.55556,116.55556,79.111115,-46.555557,79.44444,-32.88889,116.55556,0.3601942,-2.2080188
5.0,86.0,67.0,9.0,0.0,0.0,1.0,0.62222165,1.0555559,0.68518525,108.85185,99.44444,125.55556,101.55556,-28.222221,50.11111,-21.88889,125.55556,0.20770195,-2.1730993
5.0,210.0,47.0,9.0,0.0,0.0,0.5,0.21111278,0.6666667,0.4888892,97.111115,82.55556,121.44444,87.333336,-43.666668,73.0,-29.333334000000004,121.44444,0.32009703,-2.2232175
5.0,199.0,25.0,9.0,0.0,0.0,1.0,0.8444401,1.2777761,0.7740752,103.62963,89.111115,126.88888500000002,94.888885,-43.555557,69.77778,-26.222221,126.88888500000002,0.29752782,-2.2521007
5.0,41.0,93.0,9.0,0.0,0.0,0.7222201,0.15185115,1.0555546999999998,1.3962914,112.296295,103.888885,128.0,105.0,-25.222221,47.11111,-21.88889,128.0,0.1883132,-2.1414192
5.0,92.0,46.0,9.0,0.0,0.0,0.61111194,0.24074195,1.111112,1.0074094999999998,107.51852,93.888885,128.88889,99.77778,-40.88889,64.111115,-23.222221,128.88889,0.27150124,-2.2708514
5.0,52.0,66.0,9.0,0.11111111,0.0,1.1666654,0.2555565,1.8333346,2.122228,114.22222,106.88888500000002,128.77778999999998,107.0,-22.0,43.666668,-21.666666,128.77778999999998,0.17412825,-2.0989902000000003
5.0,119.0,85.0,9.0,0.0,0.0,0.49999872,0.29999846,0.88888675,0.6074093,101.03704,88.77778,122.55556,91.77778,-36.77778,64.55556,-27.777779,122.55556,0.2754667,-2.186342
5.0,59.0,96.0,9.0,0.0,0.0,0.6111107,0.4185212,0.61111194,0.24074087,111.59259,103.44444,128.11111,103.22222,-24.444445,49.555557,-25.11111,128.11111,0.19773355,-2.0859544
5.0,252.0,71.0,9.0,0.0,0.0,0.7222214,0.32962844,1.3333334,0.71110994,89.14815,72.77778,115.55556,79.111115,-49.11111,79.22222,-30.11111,115.55556,0.37009746,-2.2494755
5.0,89.0,43.0,9.0,0.0,0.0,1.0555546999999998,0.32962978,0.8888893,0.34074003,107.14815,94.111115,128.22223,99.111115,-39.11111,63.22221999999999,-24.11111,128.22223,0.26602298,-2.247952
5.0,78.0,60.0,9.0,0.0,0.0,0.44444656,0.2074079,0.7777774000000001,0.38518456,109.77778,99.55556,128.22223,101.55556,-30.666666,55.33333199999999,-24.666666,128.22223,0.22336383,-2.1669195
5.0,167.0,57.0,9.0,0.0,0.0,0.94444656,0.37407315,0.7777799,0.6962965999999999,98.59259,84.0,121.55556,90.22222,-43.77778,68.888885,-25.11111,121.55556,0.30881279999999994,-2.264402
5.0,60.0,52.0,9.0,0.0,0.0,0.7222225999999999,0.5963010999999999,0.7777774000000001,0.7407436,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.21837935,-2.2296848
5.0,164.0,45.0,9.0,0.0,0.0,1.0555559,0.59629923,1.0,0.22221947,101.92593,88.111115,124.55556,93.111115,-41.444443,67.888885,-26.444445,124.55556,0.29250294,-2.238324
5.0,65.0,70.0,9.0,0.0,0.0,0.6666654000000001,0.17777647,1.1111082,0.5629626,112.51852,104.0,127.77778,105.77778,-25.555555,45.77778,-20.222221,127.77778,0.18609881,-2.17166
5.0,44.0,20.0,9.0,0.0,0.0,0.6111107,0.06296326,1.4444427,0.56296283,113.85185,102.666664,132.33334,106.55556,-33.555557,55.44444300000001,-21.88889,132.33334,0.22413920000000004,-2.2318263
5.0,216.0,15.0,9.0,0.0,0.0,0.88889056,0.34074262,1.2222252,0.51851857,106.51852,90.888885,131.11111,97.55556,-46.88889,73.77778,-26.888890000000004,131.11111,0.30673698,-2.2664518
5.0,165.0,99.0,9.0,0.0,0.0,0.88889056,0.47407392,0.7777786,0.47407353,93.40741,79.0,118.0,83.22222,-43.22222,73.77778,-30.555555,118.0,0.33041757,-2.2077565
5.0,26.0,90.0,9.0,0.0,0.0,0.61111194,0.3740762,1.2777799,0.28518537,113.11111499999998,105.66666399999998,128.33334,105.33333600000002,-22.333334,45.666668,-23.333334,128.33334,0.18178941,-2.0784183
5.0,79.0,48.0,9.0,0.0,0.0,1.0555534,0.9962996,0.99999875,0.35555598,107.88888500000002,94.77778,129.11111,99.77778,-39.333332,63.66666800000001,-24.333334,129.11111,0.26589924,-2.2470357000000005
5.0,233.0,81.0,9.0,0.0,0.0,0.61111325,0.3296313,1.0555573,0.55185294,90.40741,75.66667,116.44444,79.111115,-44.22222,78.111115,-33.88889,116.44444,0.35003868,-2.1823301
5.0,194.0,72.0,9.0,0.0,0.0,1.0,0.39999798,1.1666666,1.1444412,93.44444,79.22222,117.11111499999998,84.0,-42.666668,71.0,-28.333334000000004,117.11111499999998,0.3234209,-2.2257798
5.0,212.0,81.0,9.0,0.0,0.0,0.7222201,0.10740903,0.83333206,0.07777894,92.18519,77.22222,118.44444,80.888885,-44.88889,78.77778,-33.88889,118.44444,0.34790245,-2.1873991000000004
5.0,177.0,85.0,9.0,0.0,0.0,0.8333333,0.16666768,0.88888806,0.429629,93.55556,79.22222,118.0,83.44444,-43.0,73.333336,-30.333334000000004,118.0,0.32860348,-2.2084136
3.0,209.0,249.0,9.0,0.0,0.0,2.4444444,2.3851857000000005,2.8888886,3.807406700000001,8.555555,8.0,7.5555553,10.111111,-1.6666666,-3.0,4.6666665,10.111111,0.30902183,1.9174206000000005
3.0,103.0,195.0,9.0,0.11111111,0.0,2.0555556,1.5740733,2.0555556,3.7962956,8.518517999999998,6.3333335,6.888889,12.333333,-6.5555553,-4.888889,11.444445,12.333333,0.5016835,2.1870224
3.0,238.0,180.0,9.0,0.11111111,0.0,0.55555564,0.34074086,1.7222221999999998,1.6629628,13.592592000000002,11.111111,11.888889,17.777779000000006,-7.4444447,-5.111111,12.555555,17.777779000000006,0.3762527,2.2128982999999995
3.0,207.0,217.0,9.0,0.0,0.0,0.77777785,0.47407398,2.0555556,0.9074081,6.296296,5.0,4.2222222999999985,9.666667,-3.8888888,-6.2222222999999985,10.111111,9.666667,0.58261186,1.9761382
3.0,63.0,220.0,9.0,0.0,0.0,3.055556,15.2629595,3.6666667,6.088889599999999,8.185185,6.5555553,6.4444447,11.555555,-4.888889,-5.2222222999999985,10.111111,11.555555,0.48671728,2.0931497
3.0,116.0,238.0,9.0,0.0,0.0,1.1666665,0.87777746,1.0555556,2.2851841,8.518517999999998,7.4444447,5.6666665,12.444445,-3.2222223,-8.555555,11.777778,12.444445,0.54054004,1.8447257
3.0,63.0,201.0,9.0,0.0,0.0,1.4444445,0.9185186,0.94444424,0.5518518,7.7777777000000015,6.2222222999999985,5.5555553,11.555555,-4.6666665,-6.666666499999999,11.333333,11.555555,0.54320127,1.9829868
3.0,131.0,234.0,9.0,0.0,0.0,0.8333333,0.29999986,0.88888884,0.60740733,5.740741000000001,4.0,4.4444447,8.777778,-5.2222222999999985,-3.8888888,9.111111,8.777778,0.55661374,2.1935678
3.0,62.0,223.0,9.0,0.0,0.0,2.5,5.7222230000000005,1.6666666,2.4444442000000004,6.666666499999999,4.888889,4.666667,10.444445,-5.3333335,-6.0,11.333333,10.444445,0.5931498000000001,2.0465877
3.0,212.0,234.0,9.0,0.0,0.0,0.4444445,0.11851848,1.0555555,0.28518525,7.111111,6.0,4.2222222999999985,11.111111,-3.3333333,-8.666667,12.0,11.111111,0.62132436,1.8382597
3.0,233.0,184.0,9.0,0.0,0.0,0.5000002,0.077777766,0.7777776999999999,0.785185,11.851851,9.777778,9.888889,15.888889,-6.2222222999999985,-5.888889,12.111111,15.888889,0.40555555,2.1286457000000003
3.0,108.0,212.0,9.0,0.0,0.0,1.9999999,1.4222214,1.5555555,1.985185,8.037037,6.0,6.7777777000000015,11.333333,-6.111111,-3.7777777,9.888889,11.333333,0.51339465,2.2426493
3.0,16.0,246.0,9.0,0.11111111,0.0,2.3888888,1.0851847,1.722222,1.7518522,9.407408,9.555555,10.111111,8.555555,0.44444445,2.1111112000000003,-2.5555556,10.333334,0.16335146,-1.1905607
3.0,237.0,191.0,9.0,0.0,0.0,1.0,0.31111106,1.5,1.0111109,7.333333500000001,5.3333335,5.4444447,11.222222,-6.0,-5.6666665,11.666667,11.222222,0.5358196999999999,2.1224225
3.0,234.0,164.0,9.0,0.0,0.0,0.5000002,0.2111112,3.0,8.04445,13.666667000000002,11.666667,15.0,14.333332999999998,-6.0,4.0,2.0,16.88889,0.29914993,2.87512
3.0,191.0,165.0,9.0,0.0,0.0,0.33333334,0.17777783,2.4444442000000004,1.140741,14.296296,12.0,14.111111,16.777779000000002,-6.888889,-0.5555555999999999,7.4444447,17.555555,0.31812865,2.5935428
3.0,42.0,200.0,9.0,0.0,0.0,0.5555555,0.4296296,0.44444433,0.25185174,7.703703999999999,5.7777777000000015,5.888889,11.444445,-5.7777777000000015,-5.4444447,11.222222,11.444445,0.5153199,2.10726
3.0,158.0,186.0,9.0,0.0,0.0,0.88888884,0.3407409,1.4999999,1.8111099,12.074074,9.333334,10.777778,16.11111,-8.222222,-3.8888888,12.111111,16.11111,0.4288645,2.3195195
3.0,2.0,245.0,9.0,0.0,0.0,1.8888888,2.162963,3.1666667,3.2777781000000004,6.4074073,6.2222222999999985,6.0,7.0,-0.5555555999999999,-1.2222222,1.7777778000000002,7.2222222999999985,0.19104938,1.7566451
3.0,220.0,220.0,9.0,0.11111111,0.0,2.277778,1.12963,2.2777777,4.151854,6.4444447,5.6666665,5.3333335,8.333333999999999,-2.3333333,-3.3333333,5.6666665,8.333333999999999,0.42735383,1.9843658
3.0,121.0,237.0,9.0,0.0,0.0,1.3333331,1.155555,1.5555553,0.785185,7.481481599999999,6.111111,5.111111,11.222222,-4.111111,-7.111111,11.222222,11.222222,0.55723476,1.9384677
3.0,131.0,214.0,9.0,0.0,0.0,0.77777773,0.6518515,1.2777777,0.24074058,6.8148149999999985,5.0,4.7777777000000015,10.666667,-5.4444447,-6.111111,11.555555,10.666667,0.5681624,2.0583289
3.0,63.0,179.0,9.0,0.0,0.0,0.6666668,0.22222233,1.5555557,0.5629630999999999,11.814815,9.777778,9.444445,16.222223,-6.111111,-7.111111,13.222222,16.222223,0.41976216,2.04457
3.0,76.0,249.0,9.0,0.11111111,0.0,2.0555558,2.0629644,2.3333335,5.5111136,13.37037,12.222222,13.111111,14.777778,-3.4444444,-0.7777778000000001,4.2222222999999985,15.0,0.20324889,2.5634372
3.0,56.0,243.0,9.0,0.0,0.0,2.2222223,5.2740730000000005,2.5555556,0.8296290000000001,6.4814816,5.111111,4.888889,9.444445,-4.111111,-4.7777777000000015,8.888889,9.444445,0.52543694,2.0336287
3.0,152.0,247.0,9.0,0.0,0.22222222,1.6111107,1.2185191,7.1111107,4.340751,21.925926,21.11111,25.11111,19.555555,-2.4444444,9.555555,-7.111111,25.11111,0.21578804,-1.7554835
3.0,222.0,244.0,9.0,0.11111111,0.0,2.9444444,0.640741,2.2777777,2.151852,10.37037,9.666667,9.777778,11.666667,-2.1111112000000003,-1.7777778000000002,3.8888888,11.888889,0.22648169,2.3233900000000003
3.0,37.0,167.0,9.0,0.0,0.0,0.8888889999999999,0.56296337,7.5555553,4.6074057,14.074074,11.666667,16.777779000000002,13.777778,-7.2222222999999985,8.111111,-0.8888889000000001,17.666667999999994,0.31450674,-3.0150810000000003
3.0,130.0,189.0,9.0,0.0,0.0,0.8888889999999999,0.34074098,1.1666669,0.92222214,12.0,9.444445,10.111111,16.444445,-7.666666499999999,-5.6666665,13.333332999999998,16.444445,0.43944263,2.194143
3.0,247.0,197.0,9.0,0.0,0.0,0.33333316,0.044444434000000005,0.611111,0.06296301,6.0,4.111111,4.0,9.888889,-5.6666665,-6.0,11.666667,9.888889,0.61705947,2.0749567
3.0,110.0,174.0,9.0,0.0,0.0,0.38888884,0.06296291,1.7222221999999998,0.15185165,13.481482000000002,10.888889,12.555555,17.0,-7.7777777000000015,-2.7777777,10.555555,17.0,0.35929558,2.3778543
3.0,107.0,226.0,9.0,0.0,0.0,1.5555557,3.0962965,3.5555556000000004,2.5629618,7.851852,5.7777777000000015,6.5555553,11.222222,-6.2222222999999985,-3.8888888,10.111111,11.222222,0.5268813,2.2593977
3.0,118.0,167.0,9.0,0.11111111,0.0,0.88888866,0.5185181999999999,2.0555553,0.99629617,14.592592000000002,12.888889,13.777778,17.11111,-5.111111,-2.4444444,7.5555553,17.11111,0.24844901,2.3057292
3.0,74.0,215.0,9.0,0.0,0.0,0.44444457,0.074074075,0.50000006,0.12222217,6.9259257,5.111111,4.4444447,11.222222,-5.4444447,-7.4444447,12.888889,11.222222,0.6037037,1.9911573
3.0,199.0,220.0,9.0,0.0,0.0,1.1666667,0.83333284,0.88888884,0.47407386,6.6296296,5.3333335,5.0,9.555555,-3.8888888,-4.888889,8.777778,9.555555,0.5039001000000001,2.0308669
3.0,161.0,176.0,9.0,0.0,0.0,0.38888898,0.15185188,1.1666666,0.3888888,13.0,10.111111,11.777778,17.11111,-8.666667,-3.6666667,12.333333,17.11111,0.40773422,2.3406181
3.0,103.0,216.0,9.0,0.0,0.0,1.4999999,0.56666666,0.8333332,1.1888888000000002,7.0740743,5.111111,5.0,11.111111,-5.888889,-6.2222222999999985,12.111111,11.111111,0.59312356,2.0792952
3.0,23.0,237.0,9.0,0.0,0.0,1.6666666,2.444445,1.7777777,2.074075,5.851852,4.2222222999999985,4.5555553,8.777778,-4.888889,-3.8888888,8.777778,8.777778,0.54126585,2.1805263
3.0,173.0,219.0,9.0,0.0,0.0,2.7777777,3.4962971,2.8333333,6.6111125999999985,5.5925927,4.111111,4.3333335,8.333333999999999,-4.4444447,-3.7777777,8.222222,8.333333999999999,0.56125355,2.1483634
3.0,151.0,187.0,9.0,0.0,0.0,1.2222222,0.74074084,2.0555556,1.0407399,11.62963,9.333334,9.666667,15.888889,-6.888889,-5.888889,12.777778,15.888889,0.42836255,2.1566393
3.0,196.0,244.0,9.0,0.0,0.0,1.277778,0.5518518,3.6111114,6.9518504,7.740741000000001,6.666666499999999,7.0,9.555555,-3.2222223,-2.2222223,5.4444447,9.555555,0.3833719,2.340587
3.0,227.0,222.0,9.0,0.0,0.0,2.111111,2.6074066000000005,2.6111114,7.26296,9.333333,8.555555,7.666666499999999,11.777778,-2.3333333,-5.0,7.333333500000001,11.777778,0.37369296,1.9050448
3.0,48.0,192.0,9.0,0.0,0.0,1.2222224,1.0074071,2.8888886,4.8296304,9.962963,8.666667,7.4444447,13.777778,-3.8888888,-7.5555553,11.444445,13.777778,0.47623578,1.908457
3.0,103.0,237.0,9.0,0.0,0.0,1.0000001,0.4444444,0.5555555,0.47407398,8.0,6.5555553,5.6666665,11.777778,-4.3333335,-7.0,11.333333,11.777778,0.5229992,1.9465016
3.0,243.0,166.0,9.0,0.0,0.0,0.61111116,0.3296294,0.72222203,0.32962978,13.37037,11.222222,12.111111,16.777779000000002,-6.4444447,-3.7777777,10.222222,16.777779000000002,0.33051255,2.2642767000000004
3.0,126.0,237.0,9.0,0.0,0.0,0.94444436,0.24074084,1.0000001,0.48888868,5.7777777000000015,4.2222222999999985,4.2222222999999985,8.888889,-4.6666665,-4.6666665,9.333333,8.888889,0.5538119,2.0972314
4.0,78.0,186.0,9.0,0.0,0.0,2.833334,2.1222198,3.5555556000000004,4.2074056,35.296295,31.222221,43.88889,30.777779,-12.222222,25.777779,-13.555554999999998,43.88889,0.30228558,-2.0601218
4.0,13.0,191.0,9.0,0.0,0.0,3.5555556000000004,5.4074097000000005,7.777778,40.02962,25.296297,23.555555,29.888890000000004,22.444445,-5.2222222999999985,13.777778,-8.555555,30.11111,0.2371126,-1.8582636
4.0,23.0,188.0,9.0,0.0,0.0,1.6666673,0.4888878,7.388889999999999,37.218513,30.592592,27.444445,37.77778,26.555555,-9.444445,21.555555,-12.111111,37.77778,0.28414816,-2.0145087
4.0,204.0,177.0,9.0,0.0,0.0,1.7777786,10.696298,8.333332,27.333357,32.88889,29.0,40.666668,29.0,-11.666667,23.333334,-11.666667,40.666668,0.28108954,-2.1008399
4.0,1.0,189.0,9.0,0.0,0.0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334000000004,20.333334,-7.4444447,17.222220999999998,-9.777778,29.333334000000004,0.23309669,-2.0197496
4.0,36.0,189.0,9.0,0.0,0.0,1.9444441000000003,2.4629607000000004,5.8333335,21.588884,31.37037,28.444445,38.0,27.666666,-8.777778,19.88889,-11.111111,38.0,0.2663022,-2.0203454
4.0,35.0,189.0,9.0,0.0,0.0,2.5555544,2.8740702,4.5,15.366663,31.925926,29.0,38.555557,28.222221,-8.777778,19.88889,-11.111111,38.555557,0.26298115,-2.0222268
4.0,194.0,178.0,9.0,0.0,0.0,1.222222,1.0518546,8.0,12.577775,33.666668,29.666666,41.88889,29.444445,-12.0,24.666666,-12.666667,41.88889,0.29696295,-2.103758
4.0,42.0,188.0,9.0,0.0,0.0,1.833333,1.8111092,1.388889,1.7518508000000002,30.777779,27.555555,38.11111,26.666666,-9.666667,22.0,-12.333333,38.11111,0.3017472,-2.016443
4.0,24.0,188.0,9.0,0.0,0.0,1.7222233,1.2185186,6.6111119999999985,38.551857,30.62963,27.333334000000004,38.0,26.555555,-9.888889,22.11111,-12.222222,38.0,0.29079577,-2.0382204
4.0,166.0,180.0,9.0,0.0,0.0,1.4444437,1.5851855,7.3333325,45.955563,31.444445,28.666666,37.77778,27.888890000000004,-8.333333,19.0,-10.666667,37.77778,0.25295278,-2.0210319
4.0,229.0,175.0,9.0,0.0,0.0,1.166666,0.52222264,5.666666,26.133337,33.0,29.0,41.0,29.0,-12.0,24.0,-12.0,41.0,0.28683385,-2.091209
4.0,116.0,184.0,9.0,0.0,0.0,2.2222226000000003,2.118519,10.611111,45.085182,31.703703000000004,28.777779,38.0,28.333334000000004,-8.777778,18.88889,-10.111111,38.333336,0.25072145,-2.2154639
4.0,103.0,185.0,9.0,0.0,0.0,1.8333324,4.655558,9.888888,94.91854,30.888890000000004,27.777779,37.0,27.888890000000004,-9.333333,18.333334,-9.0,37.555557,0.25044397,-2.4505804
4.0,133.0,182.0,9.0,0.0,0.0,2.5000012000000003,5.4555516,8.666666000000001,71.24446999999998,29.777779,27.222221,35.444447,26.666666,-7.666666499999999,17.0,-9.333333,35.88889,0.25607783,-2.2177355
